project,file_path,startline,endline,is_cloned,clone_type,nclasses,class_ids,clone_nlines,file_path_raw
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,225,241,1,T3,1,T3:13,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,243,261,1,T3,1,T3:13,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,263,276,1,T3,1,T3:13,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,345,364,1,T3,1,T3:14,11,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,659,667,1,T3,1,T3:15,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,746,754,1,T3,1,T3:15,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,1495,1501,1,T3,1,T3:16,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,1527,1533,1,T3,2,T2:6;T3:16,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,1559,1571,1,T3,1,T3:17,12,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,1666,1673,1,T3,2,T2:7;T3:16,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,1704,1710,1,T3,2,T2:7;T3:16,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,1737,1744,1,T3,1,T3:16,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,1762,1768,1,T3,2,T2:6;T3:16,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,1808,1814,1,T3,1,T3:18,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,1820,1826,1,T3,2,T2:8;T3:18,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,1832,1844,1,T3,1,T3:17,12,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,1875,1881,1,T3,2,T2:8;T3:18,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,1928,1935,1,T3,1,T3:19,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,1940,1950,1,T3,2,T2:9;T3:20,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,1957,1967,1,T3,2,T2:9;T3:20,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,1992,1999,1,T3,1,T3:19,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,2012,2019,1,T3,1,T3:19,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,2024,2030,1,T3,1,T3:19,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,2039,2049,1,T3,1,T3:21,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,2056,2066,1,T3,1,T3:21,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,2082,2109,1,T3,1,T3:22,28,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,2111,2138,1,T3,1,T3:22,28,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,2146,2182,1,T3,1,T3:23,29,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,2188,2222,1,T3,1,T3:23,29,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,2280,2294,1,T3,1,T3:24,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,2296,2310,1,T3,1,T3:24,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,2312,2321,1,T3,1,T3:24,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,2344,2352,1,T3,2,T2:10;T3:25,7,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectReader.java,2479,2483,1,T3,3,T1:1;T2:11;T3:26,5,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectWriter.java,123,132,1,T3,2,T2:170;T3:13,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectWriter.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectWriter.java,137,149,1,T3,1,T3:13,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectWriter.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectWriter.java,154,165,1,T3,1,T3:169,8,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectWriter.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectWriter.java,170,180,1,T3,2,T2:170;T3:13,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectWriter.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectWriter.java,185,197,1,T3,1,T3:13,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectWriter.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectWriter.java,228,233,1,T3,1,T3:15,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectWriter.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectWriter.java,1134,1149,1,T3,2,T2:78;T3:125,13,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectWriter.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectWriter.java,1160,1174,1,T3,1,T3:125,13,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectWriter.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectWriter.java,1266,1274,1,T3,2,T2:10;T3:25,7,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectWriter.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectWriter.java,1282,1295,1,T3,1,T3:126,14,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectWriter.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectWriter.java,1301,1315,1,T3,1,T3:127,13,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectWriter.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectWriter.java,1323,1330,1,T3,1,T3:271,5,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectWriter.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectWriter.java,1332,1336,1,T3,3,T1:1;T2:11;T3:26,5,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectWriter.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectWriter.java,1385,1391,1,T3,2,T2:171;T3:54,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectWriter.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectWriter.java,1412,1424,1,T3,1,T3:289,12,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectWriter.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectWriter.java,1426,1437,1,T3,1,T3:289,12,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectWriter.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/ObjectWriter.java,1506,1512,1,T3,1,T3:75,5,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/ObjectWriter.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/PropertyMetadata.java,121,131,1,T3,1,T3:27,8,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/PropertyMetadata.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/PropertyMetadata.java,197,208,1,T3,1,T3:28,11,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/PropertyMetadata.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/PropertyMetadata.java,215,225,1,T3,1,T3:28,11,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/PropertyMetadata.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/PropertyName.java,194,203,1,T3,2,T2:43;T3:28,11,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/PropertyName.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/PropertyName.java,303,308,1,T3,1,T3:110,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/PropertyName.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/PropertyNamingStrategy.java,244,278,1,T3,1,T3:292,28,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/PropertyNamingStrategy.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/PropertyNamingStrategy.java,300,331,1,T3,2,T2:172;T3:293,26,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/PropertyNamingStrategy.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/PropertyNamingStrategy.java,355,368,1,T3,2,T2:173;T3:294,13,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/PropertyNamingStrategy.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SequenceWriter.java,205,210,1,T3,1,T3:10,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SequenceWriter.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SequenceWriter.java,215,221,1,T3,1,T3:10,6,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SequenceWriter.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SequenceWriter.java,251,278,1,T3,1,T3:11,26,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SequenceWriter.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SequenceWriter.java,280,304,1,T3,1,T3:11,26,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SequenceWriter.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SequenceWriter.java,306,317,1,T3,1,T3:12,11,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SequenceWriter.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SequenceWriter.java,319,330,1,T3,1,T3:12,11,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SequenceWriter.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SerializationConfig.java,118,132,1,T3,1,T3:98,12,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SerializationConfig.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SerializationConfig.java,151,164,1,T3,1,T3:13,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SerializationConfig.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SerializationConfig.java,173,184,1,T3,2,T2:41;T3:13,11,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SerializationConfig.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SerializationConfig.java,186,200,1,T3,1,T3:99,12,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SerializationConfig.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SerializationConfig.java,202,213,1,T3,2,T2:41;T3:13,11,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SerializationConfig.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SerializationConfig.java,215,226,1,T3,1,T3:13,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SerializationConfig.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SerializationConfig.java,228,239,1,T3,1,T3:13,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SerializationConfig.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SerializationConfig.java,241,252,1,T3,2,T2:41;T3:13,11,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SerializationConfig.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SerializationConfig.java,257,268,1,T3,2,T2:42;T3:13,11,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SerializationConfig.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SerializationConfig.java,273,284,1,T3,2,T2:42;T3:13,11,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SerializationConfig.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SerializationConfig.java,289,300,1,T3,1,T3:13,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SerializationConfig.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SerializationConfig.java,305,316,1,T3,2,T2:42;T3:13,11,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SerializationConfig.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SerializationConfig.java,321,332,1,T3,1,T3:13,10,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SerializationConfig.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SerializationConfig.java,358,367,1,T3,2,T2:43;T3:28,11,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SerializationConfig.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SerializationConfig.java,428,438,1,T3,2,T2:44;T3:100,7,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SerializationConfig.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SerializationConfig.java,444,454,1,T3,2,T2:45;T3:101,7,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SerializationConfig.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SerializationConfig.java,473,483,1,T3,2,T2:46;T3:102,7,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SerializationConfig.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SerializationConfig.java,489,499,1,T3,2,T2:47;T3:101,7,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SerializationConfig.java
jackson-databind_,main/java/com/fasterxml/jackson/databind/SerializationConfig.java,512,520,1,T3,2,T2:48;T3:103,5,systems/NicadRun/jackson-databind-2.19/src/main/java/com/fasterxml/jackson/databind/SerializationConfig.java
