project,file_path,startline,endline,is_cloned,clone_type,nclasses,class_ids,clone_nlines,file_path_raw
jmeter,main/java/org/apache/jmeter/control/gui/WorkBenchGui.java,121,140,1,T3,1,T3:145,8,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/control/gui/WorkBenchGui.java
jmeter,main/java/org/apache/jmeter/engine/DistributedRunner.java,171,186,1,T3,1,T3:494,17,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/engine/DistributedRunner.java
jmeter,main/java/org/apache/jmeter/engine/DistributedRunner.java,196,211,1,T3,1,T3:494,17,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/engine/DistributedRunner.java
jmeter,main/java/org/apache/jmeter/engine/DistributedRunner.java,213,227,1,T3,1,T3:494,17,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/engine/DistributedRunner.java
jmeter,main/java/org/apache/jmeter/engine/StandardJMeterEngine.java,322,327,1,T3,2,T2:312;T3:495,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/engine/StandardJMeterEngine.java
jmeter,main/java/org/apache/jmeter/engine/StandardJMeterEngine.java,332,337,1,T3,2,T2:312;T3:495,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/engine/StandardJMeterEngine.java
jmeter,main/java/org/apache/jmeter/engine/StandardJMeterEngine.java,588,593,1,T3,2,T2:312;T3:495,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/engine/StandardJMeterEngine.java
jmeter,main/java/org/apache/jmeter/engine/StandardJMeterEngine.java,627,633,1,T3,1,T3:491,7,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/engine/StandardJMeterEngine.java
jmeter,main/java/org/apache/jmeter/engine/util/CompoundVariable.java,157,164,1,T3,1,T3:126,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/engine/util/CompoundVariable.java
jmeter,main/java/org/apache/jmeter/engine/util/ReplaceFunctionsWithStrings.java,73,78,1,T3,1,T3:65,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/engine/util/ReplaceFunctionsWithStrings.java
jmeter,main/java/org/apache/jmeter/engine/util/ReplaceFunctionsWithStrings.java,80,104,1,T3,1,T3:496,23,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/engine/util/ReplaceFunctionsWithStrings.java
jmeter,main/java/org/apache/jmeter/engine/util/ReplaceFunctionsWithStrings.java,106,126,1,T3,1,T3:496,23,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/engine/util/ReplaceFunctionsWithStrings.java
jmeter,main/java/org/apache/jmeter/engine/util/ReplaceStringWithFunctions.java,34,38,1,T3,2,T2:313;T3:497,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/engine/util/ReplaceStringWithFunctions.java
jmeter,main/java/org/apache/jmeter/engine/util/UndoVariableReplacement.java,32,36,1,T3,2,T2:313;T3:497,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/engine/util/UndoVariableReplacement.java
jmeter,main/java/org/apache/jmeter/engine/util/ValueReplacer.java,84,89,1,T3,1,T3:7,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/engine/util/ValueReplacer.java
jmeter,main/java/org/apache/jmeter/functions/AbstractFunction.java,112,122,1,T3,1,T3:452,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/functions/AbstractFunction.java
jmeter,main/java/org/apache/jmeter/functions/AbstractFunction.java,132,142,1,T3,1,T3:452,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/functions/AbstractFunction.java
jmeter,main/java/org/apache/jmeter/functions/gui/FunctionHelper.java,103,107,1,T3,1,T3:33,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/functions/gui/FunctionHelper.java
jmeter,main/java/org/apache/jmeter/functions/gui/FunctionHelper.java,113,128,1,T3,1,T3:242,16,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/functions/gui/FunctionHelper.java
jmeter,main/java/org/apache/jmeter/gui/AbstractJMeterGuiComponent.java,148,156,1,T3,1,T3:464,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/AbstractJMeterGuiComponent.java
jmeter,main/java/org/apache/jmeter/gui/AbstractJMeterGuiComponent.java,318,322,1,T3,1,T3:35,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/AbstractJMeterGuiComponent.java
jmeter,main/java/org/apache/jmeter/gui/AbstractJMeterGuiComponent.java,348,352,1,T3,1,T3:15,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/AbstractJMeterGuiComponent.java
jmeter,main/java/org/apache/jmeter/gui/AbstractScopedJMeterGuiComponent.java,35,40,1,T3,2,T2:192;T3:56,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/AbstractScopedJMeterGuiComponent.java
jmeter,main/java/org/apache/jmeter/gui/CommentPanel.java,54,63,1,T3,1,T3:11,7,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/CommentPanel.java
jmeter,main/java/org/apache/jmeter/gui/GlobalUndoableEdit.java,33,37,1,T3,1,T3:1,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/GlobalUndoableEdit.java
jmeter,main/java/org/apache/jmeter/gui/GuiPackage.java,680,688,1,T3,1,T3:6,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/GuiPackage.java
jmeter,main/java/org/apache/jmeter/gui/GuiPackage.java,814,818,1,T3,1,T3:8,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/GuiPackage.java
jmeter,main/java/org/apache/jmeter/gui/HtmlReportAction.java,67,79,1,T3,1,T3:331,11,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/HtmlReportAction.java
jmeter,main/java/org/apache/jmeter/gui/HtmlReportUI.java,90,94,1,T3,1,T3:7,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/HtmlReportUI.java
jmeter,main/java/org/apache/jmeter/gui/HtmlReportUI.java,149,157,1,T3,1,T3:145,8,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/HtmlReportUI.java
jmeter,main/java/org/apache/jmeter/gui/JMeterGUIComponent.java,135,139,1,T3,1,T3:35,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/JMeterGUIComponent.java
jmeter,main/java/org/apache/jmeter/gui/JMeterGUIComponent.java,157,162,1,T3,1,T3:511,7,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/JMeterGUIComponent.java
jmeter,main/java/org/apache/jmeter/gui/JMeterGUIComponent.java,200,208,1,T3,1,T3:511,7,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/JMeterGUIComponent.java
jmeter,main/java/org/apache/jmeter/gui/LoggerPanel.java,157,162,1,T3,1,T3:231,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/LoggerPanel.java
jmeter,main/java/org/apache/jmeter/gui/MainFrame.java,875,879,1,T3,2,T2:1;T3:2,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/MainFrame.java
jmeter,main/java/org/apache/jmeter/gui/NamePanel.java,55,64,1,T3,1,T3:11,7,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/NamePanel.java
jmeter,main/java/org/apache/jmeter/gui/NamePanel.java,82,96,1,T3,2,T2:293;T3:464,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/NamePanel.java
jmeter,main/java/org/apache/jmeter/gui/NamePanel.java,141,146,1,T3,3,T1:96;T2:295;T3:471,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/NamePanel.java
jmeter,main/java/org/apache/jmeter/gui/OnErrorPanel.java,68,73,1,T3,1,T3:145,8,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/OnErrorPanel.java
jmeter,main/java/org/apache/jmeter/gui/SavePropertyDialog.java,116,130,1,T3,3,T1:101;T2:317;T3:242,16,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/SavePropertyDialog.java
jmeter,main/java/org/apache/jmeter/gui/ServerPanel.java,62,67,1,T3,1,T3:208,7,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/ServerPanel.java
jmeter,main/java/org/apache/jmeter/gui/ServerPanel.java,130,140,1,T3,2,T2:99;T3:108,9,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/ServerPanel.java
jmeter,main/java/org/apache/jmeter/gui/ServerPanel.java,142,153,1,T3,3,T1:62;T2:99;T3:108,9,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/ServerPanel.java
jmeter,main/java/org/apache/jmeter/gui/ServerPanel.java,155,166,1,T3,2,T2:99;T3:108,9,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/ServerPanel.java
jmeter,main/java/org/apache/jmeter/gui/ServerPanel.java,168,179,1,T3,2,T2:99;T3:108,9,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/ServerPanel.java
jmeter,main/java/org/apache/jmeter/gui/UndoHistory.java,143,149,1,T3,2,T2:324;T3:512,7,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/UndoHistory.java
jmeter,main/java/org/apache/jmeter/gui/UndoHistory.java,151,157,1,T3,2,T2:324;T3:512,7,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/UndoHistory.java
jmeter,main/java/org/apache/jmeter/gui/UndoHistory.java,219,224,1,T3,2,T2:325;T3:513,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/UndoHistory.java
jmeter,main/java/org/apache/jmeter/gui/UndoHistory.java,232,237,1,T3,2,T2:325;T3:513,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/UndoHistory.java
jmeter,main/java/org/apache/jmeter/gui/UndoHistory.java,280,284,1,T3,1,T3:7,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/UndoHistory.java
jmeter,main/java/org/apache/jmeter/gui/UndoHistoryItem.java,71,79,1,T3,1,T3:468,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/UndoHistoryItem.java
jmeter,main/java/org/apache/jmeter/gui/action/AboutCommand.java,69,73,1,T3,2,T2:315;T3:499,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/action/AboutCommand.java
jmeter,main/java/org/apache/jmeter/gui/action/ActionRouter.java,220,228,1,T3,1,T3:500,10,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/action/ActionRouter.java
jmeter,main/java/org/apache/jmeter/gui/action/ActionRouter.java,250,259,1,T3,1,T3:500,10,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/action/ActionRouter.java
jmeter,main/java/org/apache/jmeter/gui/action/CompileJSR223TestElements.java,137,150,1,T3,2,T2:208;T3:331,11,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/action/CompileJSR223TestElements.java
jmeter,main/java/org/apache/jmeter/gui/action/Copy.java,87,92,1,T3,1,T3:323,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/action/Copy.java
jmeter,main/java/org/apache/jmeter/gui/action/Copy.java,141,150,1,T3,2,T2:203;T3:324,10,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/action/Copy.java
jmeter,main/java/org/apache/jmeter/gui/action/LookAndFeelCommand.java,66,71,1,T3,1,T3:32,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/action/LookAndFeelCommand.java
jmeter,main/java/org/apache/jmeter/gui/action/RegexpSearcher.java,37,41,1,T3,1,T3:183,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/action/RegexpSearcher.java
jmeter,main/java/org/apache/jmeter/gui/action/Restart.java,219,232,1,T3,2,T2:208;T3:331,11,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/action/Restart.java
jmeter,main/java/org/apache/jmeter/gui/action/SSLManagerCommand.java,72,76,1,T3,2,T2:315;T3:499,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/action/SSLManagerCommand.java
jmeter,main/java/org/apache/jmeter/gui/action/Save.java,471,476,1,T3,1,T3:462,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/action/Save.java
jmeter,main/java/org/apache/jmeter/gui/action/SchematicView.java,156,169,1,T3,2,T2:208;T3:331,11,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/action/SchematicView.java
jmeter,main/java/org/apache/jmeter/gui/action/SearchTreeDialog.java,124,154,1,T3,1,T3:498,27,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/action/SearchTreeDialog.java
jmeter,main/java/org/apache/jmeter/gui/action/SelectTemplatesDialog.java,109,141,1,T3,1,T3:498,27,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/action/SelectTemplatesDialog.java
jmeter,main/java/org/apache/jmeter/gui/action/SelectTemplatesDialog.java,267,287,1,T3,1,T3:109,16,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/action/SelectTemplatesDialog.java
jmeter,main/java/org/apache/jmeter/gui/action/SelectTemplatesDialog.java,400,410,1,T3,1,T3:221,10,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/action/SelectTemplatesDialog.java
jmeter,main/java/org/apache/jmeter/gui/action/template/Template.java,92,106,1,T3,1,T3:153,10,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/action/template/Template.java
jmeter,main/java/org/apache/jmeter/gui/action/template/TemplateManager.java,76,80,1,T3,1,T3:126,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/action/template/TemplateManager.java
jmeter,main/java/org/apache/jmeter/gui/logging/GuiLogEventBus.java,61,65,1,T3,2,T2:253;T3:399,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/logging/GuiLogEventBus.java
jmeter,main/java/org/apache/jmeter/gui/logging/LogEventObject.java,48,53,1,T3,2,T2:316;T3:188,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/logging/LogEventObject.java
jmeter,main/java/org/apache/jmeter/gui/logging/LogEventObject.java,55,60,1,T3,2,T2:316;T3:188,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/logging/LogEventObject.java
jmeter,main/java/org/apache/jmeter/gui/logging/LogEventObject.java,62,67,1,T3,2,T2:316;T3:188,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/logging/LogEventObject.java
jmeter,main/java/org/apache/jmeter/gui/logging/LogEventObject.java,70,75,1,T3,1,T3:464,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/logging/LogEventObject.java
jmeter,main/java/org/apache/jmeter/gui/tree/JMeterTreeNode.java,173,180,1,T3,1,T3:501,8,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/tree/JMeterTreeNode.java
jmeter,main/java/org/apache/jmeter/gui/tree/JMeterTreeNode.java,182,189,1,T3,1,T3:501,8,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/tree/JMeterTreeNode.java
jmeter,main/java/org/apache/jmeter/gui/util/EscapeDialog.java,45,62,1,T3,3,T1:101;T2:317;T3:242,16,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/util/EscapeDialog.java
jmeter,main/java/org/apache/jmeter/gui/util/FileDialoger.java,220,225,1,T3,1,T3:504,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/util/FileDialoger.java
jmeter,main/java/org/apache/jmeter/gui/util/FileListPanel.java,83,87,1,T3,1,T3:183,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/util/FileListPanel.java
jmeter,main/java/org/apache/jmeter/gui/util/FileListPanel.java,94,98,1,T3,1,T3:183,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/util/FileListPanel.java
jmeter,main/java/org/apache/jmeter/gui/util/FileListPanel.java,157,162,1,T3,1,T3:7,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/util/FileListPanel.java
jmeter,main/java/org/apache/jmeter/gui/util/FileListPanel.java,185,189,1,T3,3,T1:102;T2:319;T3:506,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/util/FileListPanel.java
jmeter,main/java/org/apache/jmeter/gui/util/FilePanel.java,46,50,1,T3,2,T2:318;T3:503,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/util/FilePanel.java
jmeter,main/java/org/apache/jmeter/gui/util/FilePanel.java,56,60,1,T3,2,T2:318;T3:503,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/util/FilePanel.java
jmeter,main/java/org/apache/jmeter/gui/util/FilePanelEntry.java,138,142,1,T3,3,T1:102;T2:319;T3:506,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/util/FilePanelEntry.java
jmeter,main/java/org/apache/jmeter/gui/util/HorizontalPanel.java,41,45,1,T3,2,T2:320;T3:33,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/util/HorizontalPanel.java
jmeter,main/java/org/apache/jmeter/gui/util/HorizontalPanel.java,47,52,1,T3,2,T2:321;T3:507,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/util/HorizontalPanel.java
jmeter,main/java/org/apache/jmeter/gui/util/HorizontalPanel.java,58,69,1,T3,2,T2:322;T3:508,9,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/util/HorizontalPanel.java
jmeter,main/java/org/apache/jmeter/gui/util/JLabeledRadioI18N.java,196,201,1,T3,3,T1:1;T2:5;T3:7,6,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/util/JLabeledRadioI18N.java
jmeter,main/java/org/apache/jmeter/gui/util/JMeterMenuBar.java,126,130,1,T3,2,T2:323;T3:510,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/util/JMeterMenuBar.java
jmeter,main/java/org/apache/jmeter/gui/util/JMeterMenuBar.java,141,145,1,T3,2,T2:323;T3:510,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/util/JMeterMenuBar.java
jmeter,main/java/org/apache/jmeter/gui/util/JMeterMenuBar.java,154,158,1,T3,2,T2:323;T3:510,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/util/JMeterMenuBar.java
jmeter,main/java/org/apache/jmeter/gui/util/JMeterMenuBar.java,184,193,1,T3,1,T3:510,5,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/util/JMeterMenuBar.java
jmeter,main/java/org/apache/jmeter/gui/util/JMeterMenuBar.java,660,671,1,T3,1,T3:493,11,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/util/JMeterMenuBar.java
jmeter,main/java/org/apache/jmeter/gui/util/JMeterMenuBar.java,801,807,1,T3,1,T3:171,8,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/util/JMeterMenuBar.java
jmeter,main/java/org/apache/jmeter/gui/util/JMeterMenuBar.java,821,828,1,T3,1,T3:145,8,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/util/JMeterMenuBar.java
jmeter,main/java/org/apache/jmeter/gui/util/JMeterMenuBar.java,834,842,1,T3,1,T3:145,8,systems/NicadRun/jmeter-master/src/core/src/main/java/org/apache/jmeter/gui/util/JMeterMenuBar.java
