project,file_path,startline,endline,is_cloned,clone_type,nclasses,class_ids,clone_nlines,file_path_raw
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,684,690,1,T3,1,T3:374,5,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,692,734,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,736,786,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,788,804,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,806,825,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,827,844,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,846,866,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,868,886,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,888,909,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,911,945,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,947,987,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,989,1024,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1026,1067,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1069,1081,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1083,1098,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1100,1117,1,T3,2,T2:552;T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1119,1139,1,T3,2,T2:553;T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1141,1158,1,T3,2,T2:552;T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1160,1180,1,T3,2,T2:553;T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1182,1200,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1202,1223,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1225,1242,1,T3,2,T2:554;T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1244,1264,1,T3,2,T2:555;T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1266,1283,1,T3,2,T2:554;T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1285,1305,1,T3,2,T2:555;T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1307,1345,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1347,1391,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1393,1431,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1433,1477,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1479,1494,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1496,1514,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1516,1533,1,T3,2,T2:552;T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1535,1555,1,T3,2,T2:553;T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1557,1573,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1575,1594,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1596,1610,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1612,1629,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AnchorTagTest.java,1636,1647,1,T3,2,T2:527;T3:695,10,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AnchorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AppendIteratorTagTest.java,36,105,1,T3,2,T2:549;T3:704,53,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AppendIteratorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AppendIteratorTagTest.java,107,186,1,T3,2,T2:550;T3:704,61,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AppendIteratorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AppendIteratorTagTest.java,188,257,1,T3,2,T2:549;T3:704,53,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AppendIteratorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AppendIteratorTagTest.java,259,338,1,T3,2,T2:550;T3:704,61,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AppendIteratorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AppendIteratorTagTest.java,341,379,1,T3,1,T3:705,35,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AppendIteratorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AppendIteratorTagTest.java,343,349,1,T3,3,T1:83;T2:551;T3:2,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AppendIteratorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AppendIteratorTagTest.java,351,357,1,T3,3,T1:84;T2:551;T3:2,7,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AppendIteratorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/AppendIteratorTagTest.java,359,365,1,T3,1,T3:2,6,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/AppendIteratorTagTest.java
struts,test/java/org/apache/struts2/views/jsp/BeanTagTest.java,35,63,1,T3,1,T3:680,18,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/BeanTagTest.java
struts,test/java/org/apache/struts2/views/jsp/BeanTagTest.java,65,93,1,T3,1,T3:680,18,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/BeanTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ElseIfTagTest.java,44,62,1,T3,2,T2:556;T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ElseIfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ElseIfTagTest.java,64,85,1,T3,2,T2:557;T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ElseIfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ElseIfTagTest.java,87,105,1,T3,2,T2:556;T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ElseIfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ElseIfTagTest.java,107,128,1,T3,2,T2:557;T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ElseIfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ElseIfTagTest.java,130,148,1,T3,2,T2:556;T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ElseIfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ElseIfTagTest.java,150,171,1,T3,2,T2:557;T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ElseIfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ElseIfTagTest.java,173,191,1,T3,2,T2:556;T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ElseIfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ElseIfTagTest.java,193,214,1,T3,2,T2:557;T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ElseIfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ElseTagTest.java,47,69,1,T3,1,T3:680,18,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ElseTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ElseTagTest.java,71,95,1,T3,1,T3:680,18,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ElseTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ElseTagTest.java,97,119,1,T3,1,T3:680,18,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ElseTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ElseTagTest.java,121,145,1,T3,1,T3:680,18,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ElseTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ElseTagTest.java,147,170,1,T3,1,T3:680,18,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ElseTagTest.java
struts,test/java/org/apache/struts2/views/jsp/ElseTagTest.java,172,197,1,T3,1,T3:680,18,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/ElseTagTest.java
struts,test/java/org/apache/struts2/views/jsp/I18nTagTest.java,42,58,1,T3,2,T2:536;T3:700,10,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/I18nTagTest.java
struts,test/java/org/apache/struts2/views/jsp/I18nTagTest.java,60,89,1,T3,1,T3:701,23,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/I18nTagTest.java
struts,test/java/org/apache/struts2/views/jsp/I18nTagTest.java,91,123,1,T3,1,T3:701,23,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/I18nTagTest.java
struts,test/java/org/apache/struts2/views/jsp/I18nTagTest.java,148,177,1,T3,1,T3:701,23,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/I18nTagTest.java
struts,test/java/org/apache/struts2/views/jsp/IfTagTest.java,44,77,1,T3,2,T2:543;T3:701,23,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/IfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/IfTagTest.java,79,115,1,T3,2,T2:544;T3:701,26,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/IfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/IfTagTest.java,117,150,1,T3,2,T2:543;T3:701,23,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/IfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/IfTagTest.java,152,188,1,T3,2,T2:544;T3:701,26,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/IfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/IfTagTest.java,190,223,1,T3,2,T2:543;T3:701,23,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/IfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/IfTagTest.java,225,261,1,T3,2,T2:544;T3:701,26,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/IfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/IfTagTest.java,263,297,1,T3,2,T2:543;T3:701,23,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/IfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/IfTagTest.java,299,336,1,T3,2,T2:544;T3:701,26,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/IfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/IfTagTest.java,338,368,1,T3,2,T2:545;T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/IfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/IfTagTest.java,370,405,1,T3,2,T2:546;T3:664,25,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/IfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/IfTagTest.java,407,437,1,T3,2,T2:545;T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/IfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/IfTagTest.java,439,474,1,T3,2,T2:546;T3:664,25,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/IfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/IfTagTest.java,476,526,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/IfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/IfTagTest.java,528,588,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/IfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/IfTagTest.java,590,654,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/IfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/IfTagTest.java,656,732,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/IfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/IfTagTest.java,734,777,1,T3,2,T2:547;T3:664,29,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/IfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/IfTagTest.java,779,829,1,T3,2,T2:548;T3:664,37,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/IfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/IfTagTest.java,831,874,1,T3,2,T2:547;T3:664,29,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/IfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/IfTagTest.java,876,926,1,T3,2,T2:548;T3:664,37,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/IfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/IfTagTest.java,947,963,1,T3,2,T2:536;T3:700,10,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/IfTagTest.java
struts,test/java/org/apache/struts2/views/jsp/IncludeTagTest.java,44,52,1,T3,1,T3:185,9,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/IncludeTagTest.java
struts,test/java/org/apache/struts2/views/jsp/IncludeTagTest.java,54,77,1,T3,1,T3:664,19,systems/NicadRun/struts-main/core/src/test/java/org/apache/struts2/views/jsp/IncludeTagTest.java
