project,file_path,startline,endline,is_cloned,clone_type,nclasses,class_ids,clone_nlines,file_path_raw
selenium-trunk,org/openqa/selenium/bidi/script/MapLocalValue.java,33,45,1,T3,2,T2:117;T3:173,10,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/script/MapLocalValue.java
selenium-trunk,org/openqa/selenium/bidi/script/Message.java,26,30,1,T3,2,T2:54;T3:13,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/script/Message.java
selenium-trunk,org/openqa/selenium/bidi/script/Message.java,32,61,1,T3,1,T3:83,27,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/script/Message.java
selenium-trunk,org/openqa/selenium/bidi/script/NodeProperties.java,41,50,1,T3,2,T2:99;T3:155,10,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/script/NodeProperties.java
selenium-trunk,org/openqa/selenium/bidi/script/NodeProperties.java,71,90,1,T3,1,T3:19,9,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/script/NodeProperties.java
selenium-trunk,org/openqa/selenium/bidi/script/ObjectLocalValue.java,33,45,1,T3,2,T2:117;T3:173,10,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/script/ObjectLocalValue.java
selenium-trunk,org/openqa/selenium/bidi/script/PrimitiveType.java,39,48,1,T3,2,T2:99;T3:155,10,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/script/PrimitiveType.java
selenium-trunk,org/openqa/selenium/bidi/script/RealmInfo.java,33,37,1,T3,2,T2:54;T3:13,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/script/RealmInfo.java
selenium-trunk,org/openqa/selenium/bidi/script/RealmInfo.java,39,85,1,T3,1,T3:83,27,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/script/RealmInfo.java
selenium-trunk,org/openqa/selenium/bidi/script/RealmInfo.java,99,107,1,T3,1,T3:160,8,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/script/RealmInfo.java
selenium-trunk,org/openqa/selenium/bidi/script/RealmType.java,41,50,1,T3,2,T2:99;T3:155,10,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/script/RealmType.java
selenium-trunk,org/openqa/selenium/bidi/script/RegExpValue.java,38,62,1,T3,2,T2:101;T3:83,27,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/script/RegExpValue.java
selenium-trunk,org/openqa/selenium/bidi/script/RemoteValue.java,75,84,1,T3,3,T1:23;T2:99;T3:155,10,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/script/RemoteValue.java
selenium-trunk,org/openqa/selenium/bidi/script/RemoteValue.java,99,110,1,T3,1,T3:19,9,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/script/RemoteValue.java
selenium-trunk,org/openqa/selenium/bidi/script/RemoteValue.java,112,161,1,T3,1,T3:158,34,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/script/RemoteValue.java
selenium-trunk,org/openqa/selenium/bidi/script/SerializationOptions.java,48,54,1,T3,1,T3:153,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/script/SerializationOptions.java
selenium-trunk,org/openqa/selenium/bidi/script/Source.java,31,55,1,T3,1,T3:83,27,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/script/Source.java
selenium-trunk,org/openqa/selenium/bidi/script/StackFrame.java,33,38,1,T3,1,T3:34,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/script/StackFrame.java
selenium-trunk,org/openqa/selenium/bidi/script/StackFrame.java,56,90,1,T3,3,T1:24;T2:103;T3:83,28,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/script/StackFrame.java
selenium-trunk,org/openqa/selenium/bidi/script/StackFrame.java,92,101,1,T3,3,T1:25;T2:104;T3:55,8,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/script/StackFrame.java
selenium-trunk,org/openqa/selenium/bidi/script/StackTrace.java,41,57,1,T3,3,T1:26;T2:105;T3:159,16,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/script/StackTrace.java
selenium-trunk,org/openqa/selenium/bidi/script/StackTrace.java,59,64,1,T3,3,T1:27;T2:106;T3:55,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/script/StackTrace.java
selenium-trunk,org/openqa/selenium/bidi/script/WindowProxyProperties.java,29,48,1,T3,1,T3:83,27,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/script/WindowProxyProperties.java
selenium-trunk,org/openqa/selenium/bidi/storage/BrowsingContextPartitionDescriptor.java,31,37,1,T3,1,T3:152,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/storage/BrowsingContextPartitionDescriptor.java
selenium-trunk,org/openqa/selenium/bidi/storage/DeleteCookiesParameters.java,41,47,1,T3,2,T2:102;T3:153,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/storage/DeleteCookiesParameters.java
selenium-trunk,org/openqa/selenium/bidi/storage/GetCookiesParameters.java,40,46,1,T3,2,T2:102;T3:153,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/storage/GetCookiesParameters.java
selenium-trunk,org/openqa/selenium/bidi/storage/GetCookiesResult.java,36,59,1,T3,1,T3:83,27,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/storage/GetCookiesResult.java
selenium-trunk,org/openqa/selenium/bidi/storage/PartitionKey.java,31,55,1,T3,2,T2:101;T3:83,27,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/storage/PartitionKey.java
selenium-trunk,org/openqa/selenium/bidi/storage/SetCookieParameters.java,36,42,1,T3,1,T3:153,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/bidi/storage/SetCookieParameters.java
selenium-trunk,org/openqa/selenium/chrome/ChromeDriver.java,86,91,1,T3,2,T2:30;T3:30,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/chrome/ChromeDriver.java
selenium-trunk,org/openqa/selenium/chrome/ChromeDriver.java,93,105,1,T3,2,T2:21;T3:31,12,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/chrome/ChromeDriver.java
selenium-trunk,org/openqa/selenium/chrome/ChromeDriverService.java,157,169,1,T3,1,T3:26,9,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/chrome/ChromeDriverService.java
selenium-trunk,org/openqa/selenium/chrome/ChromeDriverService.java,199,204,1,T3,2,T2:31;T3:51,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/chrome/ChromeDriverService.java
selenium-trunk,org/openqa/selenium/chrome/ChromeDriverService.java,212,218,1,T3,3,T1:5;T2:32;T3:52,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/chrome/ChromeDriverService.java
selenium-trunk,org/openqa/selenium/chrome/ChromeDriverService.java,226,232,1,T3,3,T1:6;T2:32;T3:52,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/chrome/ChromeDriverService.java
selenium-trunk,org/openqa/selenium/chrome/ChromeDriverService.java,258,282,1,T3,2,T2:33;T3:53,25,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/chrome/ChromeDriverService.java
selenium-trunk,org/openqa/selenium/chrome/ChromeDriverService.java,285,314,1,T3,1,T3:54,27,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/chrome/ChromeDriverService.java
selenium-trunk,org/openqa/selenium/chrome/ChromeDriverService.java,317,324,1,T3,2,T2:20;T3:29,8,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/chrome/ChromeDriverService.java
selenium-trunk,org/openqa/selenium/chrome/ChromeOptions.java,61,70,1,T3,2,T2:29;T3:50,8,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/chrome/ChromeOptions.java
selenium-trunk,org/openqa/selenium/chromium/AddHasCdp.java,49,60,1,T3,1,T3:183,8,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/chromium/AddHasCdp.java
selenium-trunk,org/openqa/selenium/chromium/AddHasPermissions.java,59,66,1,T3,1,T3:183,8,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/chromium/AddHasPermissions.java
selenium-trunk,org/openqa/selenium/chromium/ChromiumDriver.java,332,352,1,T3,3,T1:4;T2:22;T3:38,11,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/chromium/ChromiumDriver.java
selenium-trunk,org/openqa/selenium/chromium/ChromiumDriver.java,394,398,1,T3,1,T3:109,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/chromium/ChromiumDriver.java
selenium-trunk,org/openqa/selenium/chromium/ChromiumDriverLogLevel.java,53,62,1,T3,2,T2:23;T3:37,10,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/chromium/ChromiumDriverLogLevel.java
selenium-trunk,org/openqa/selenium/chromium/ChromiumOptions.java,213,220,1,T3,1,T3:39,8,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/chromium/ChromiumOptions.java
selenium-trunk,org/openqa/selenium/devtools/CdpClientGenerator.java,404,421,1,T3,1,T3:101,15,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/CdpClientGenerator.java
selenium-trunk,org/openqa/selenium/devtools/CdpClientGenerator.java,518,533,1,T3,1,T3:101,15,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/CdpClientGenerator.java
selenium-trunk,org/openqa/selenium/devtools/CdpClientGenerator.java,842,858,1,T3,1,T3:102,19,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/CdpClientGenerator.java
selenium-trunk,org/openqa/selenium/devtools/CdpClientGenerator.java,943,962,1,T3,1,T3:102,19,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/CdpClientGenerator.java
selenium-trunk,org/openqa/selenium/devtools/CdpClientGenerator.java,971,975,1,T3,1,T3:13,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/CdpClientGenerator.java
selenium-trunk,org/openqa/selenium/devtools/CdpClientGenerator.java,1087,1091,1,T3,1,T3:13,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/CdpClientGenerator.java
selenium-trunk,org/openqa/selenium/devtools/CdpClientGenerator.java,1322,1326,1,T3,2,T2:54;T3:13,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/CdpClientGenerator.java
selenium-trunk,org/openqa/selenium/devtools/CdpClientGenerator.java,1369,1377,1,T3,1,T3:103,9,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/CdpClientGenerator.java
selenium-trunk,org/openqa/selenium/devtools/CdpClientGenerator.java,1379,1387,1,T3,1,T3:103,9,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/CdpClientGenerator.java
selenium-trunk,org/openqa/selenium/devtools/Command.java,45,55,1,T3,1,T3:107,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/Command.java
selenium-trunk,org/openqa/selenium/devtools/Connection.java,134,181,1,T3,1,T3:104,34,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/Connection.java
selenium-trunk,org/openqa/selenium/devtools/Connection.java,183,199,1,T3,1,T3:105,17,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/Connection.java
selenium-trunk,org/openqa/selenium/devtools/Connection.java,214,222,1,T3,1,T3:106,9,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/Connection.java
selenium-trunk,org/openqa/selenium/devtools/Connection.java,225,229,1,T3,1,T3:84,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/Connection.java
selenium-trunk,org/openqa/selenium/devtools/ConverterFunctions.java,34,54,1,T3,1,T3:108,19,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/ConverterFunctions.java
selenium-trunk,org/openqa/selenium/devtools/DevTools.java,120,125,1,T3,1,T3:109,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/DevTools.java
selenium-trunk,org/openqa/selenium/devtools/NetworkInterceptor.java,106,114,1,T3,3,T1:18;T2:69;T3:99,8,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/NetworkInterceptor.java
selenium-trunk,org/openqa/selenium/devtools/NetworkInterceptor.java,116,123,1,T3,1,T3:100,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/NetworkInterceptor.java
selenium-trunk,org/openqa/selenium/devtools/events/DomMutationEvent.java,29,35,1,T3,2,T2:70;T3:34,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/events/DomMutationEvent.java
selenium-trunk,org/openqa/selenium/devtools/idealized/Events.java,41,47,1,T3,2,T2:68;T3:98,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/idealized/Events.java
selenium-trunk,org/openqa/selenium/devtools/idealized/Events.java,49,55,1,T3,2,T2:68;T3:98,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/idealized/Events.java
selenium-trunk,org/openqa/selenium/devtools/idealized/Javascript.java,99,103,1,T3,2,T2:67;T3:97,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/idealized/Javascript.java
selenium-trunk,org/openqa/selenium/devtools/idealized/Javascript.java,105,109,1,T3,2,T2:67;T3:97,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/idealized/Javascript.java
selenium-trunk,org/openqa/selenium/devtools/idealized/Network.java,106,111,1,T3,1,T3:13,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/idealized/Network.java
selenium-trunk,org/openqa/selenium/devtools/idealized/Network.java,301,309,1,T3,3,T1:18;T2:69;T3:99,8,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/idealized/Network.java
selenium-trunk,org/openqa/selenium/devtools/idealized/Network.java,339,346,1,T3,1,T3:100,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/idealized/Network.java
selenium-trunk,org/openqa/selenium/devtools/v133/v133Domains.java,37,44,1,T3,2,T2:66;T3:96,8,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v133/v133Domains.java
selenium-trunk,org/openqa/selenium/devtools/v133/v133Events.java,64,74,1,T3,3,T1:14;T2:61;T3:91,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v133/v133Events.java
selenium-trunk,org/openqa/selenium/devtools/v133/v133Events.java,77,109,1,T3,2,T2:62;T3:92,15,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v133/v133Events.java
selenium-trunk,org/openqa/selenium/devtools/v133/v133Log.java,43,57,1,T3,3,T1:15;T2:63;T3:93,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v133/v133Log.java
selenium-trunk,org/openqa/selenium/devtools/v133/v133Log.java,59,76,1,T3,3,T1:16;T2:64;T3:94,14,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v133/v133Log.java
selenium-trunk,org/openqa/selenium/devtools/v133/v133Log.java,78,84,1,T3,3,T1:17;T2:65;T3:95,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v133/v133Log.java
selenium-trunk,org/openqa/selenium/devtools/v133/v133Network.java,116,161,1,T3,3,T1:11;T2:58;T3:88,25,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v133/v133Network.java
selenium-trunk,org/openqa/selenium/devtools/v133/v133Network.java,185,203,1,T3,3,T1:12;T2:59;T3:89,11,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v133/v133Network.java
selenium-trunk,org/openqa/selenium/devtools/v133/v133Network.java,206,224,1,T3,3,T1:13;T2:60;T3:90,11,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v133/v133Network.java
selenium-trunk,org/openqa/selenium/devtools/v133/v133Target.java,49,73,1,T3,3,T1:10;T2:55;T3:85,9,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v133/v133Target.java
selenium-trunk,org/openqa/selenium/devtools/v133/v133Target.java,76,92,1,T3,2,T2:56;T3:86,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v133/v133Target.java
selenium-trunk,org/openqa/selenium/devtools/v133/v133Target.java,100,109,1,T3,2,T2:57;T3:87,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v133/v133Target.java
selenium-trunk,org/openqa/selenium/devtools/v134/v134Domains.java,37,44,1,T3,2,T2:66;T3:96,8,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v134/v134Domains.java
selenium-trunk,org/openqa/selenium/devtools/v134/v134Events.java,64,74,1,T3,3,T1:14;T2:61;T3:91,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v134/v134Events.java
selenium-trunk,org/openqa/selenium/devtools/v134/v134Events.java,77,109,1,T3,2,T2:62;T3:92,15,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v134/v134Events.java
selenium-trunk,org/openqa/selenium/devtools/v134/v134Log.java,43,57,1,T3,3,T1:15;T2:63;T3:93,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v134/v134Log.java
selenium-trunk,org/openqa/selenium/devtools/v134/v134Log.java,59,76,1,T3,3,T1:16;T2:64;T3:94,14,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v134/v134Log.java
selenium-trunk,org/openqa/selenium/devtools/v134/v134Log.java,78,84,1,T3,3,T1:17;T2:65;T3:95,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v134/v134Log.java
selenium-trunk,org/openqa/selenium/devtools/v134/v134Network.java,116,161,1,T3,3,T1:11;T2:58;T3:88,25,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v134/v134Network.java
selenium-trunk,org/openqa/selenium/devtools/v134/v134Network.java,185,203,1,T3,3,T1:12;T2:59;T3:89,11,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v134/v134Network.java
selenium-trunk,org/openqa/selenium/devtools/v134/v134Network.java,206,224,1,T3,3,T1:13;T2:60;T3:90,11,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v134/v134Network.java
selenium-trunk,org/openqa/selenium/devtools/v134/v134Target.java,49,73,1,T3,3,T1:10;T2:55;T3:85,9,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v134/v134Target.java
selenium-trunk,org/openqa/selenium/devtools/v134/v134Target.java,76,92,1,T3,2,T2:56;T3:86,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v134/v134Target.java
selenium-trunk,org/openqa/selenium/devtools/v134/v134Target.java,100,109,1,T3,2,T2:57;T3:87,6,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v134/v134Target.java
selenium-trunk,org/openqa/selenium/devtools/v135/v135Domains.java,37,44,1,T3,2,T2:66;T3:96,8,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v135/v135Domains.java
selenium-trunk,org/openqa/selenium/devtools/v135/v135Events.java,64,74,1,T3,3,T1:14;T2:61;T3:91,5,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v135/v135Events.java
selenium-trunk,org/openqa/selenium/devtools/v135/v135Events.java,77,109,1,T3,2,T2:62;T3:92,15,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v135/v135Events.java
selenium-trunk,org/openqa/selenium/devtools/v135/v135Log.java,43,57,1,T3,3,T1:15;T2:63;T3:93,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v135/v135Log.java
selenium-trunk,org/openqa/selenium/devtools/v135/v135Log.java,59,76,1,T3,3,T1:16;T2:64;T3:94,14,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v135/v135Log.java
selenium-trunk,org/openqa/selenium/devtools/v135/v135Log.java,78,84,1,T3,3,T1:17;T2:65;T3:95,7,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v135/v135Log.java
selenium-trunk,org/openqa/selenium/devtools/v135/v135Network.java,116,161,1,T3,3,T1:11;T2:58;T3:88,25,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v135/v135Network.java
selenium-trunk,org/openqa/selenium/devtools/v135/v135Network.java,185,203,1,T3,3,T1:12;T2:59;T3:89,11,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v135/v135Network.java
selenium-trunk,org/openqa/selenium/devtools/v135/v135Network.java,206,224,1,T3,3,T1:13;T2:60;T3:90,11,systems/NicadRun/selenium-trunk/java/src/org/openqa/selenium/devtools/v135/v135Network.java
